54	-6.9	-6.31	-3.58	56.7082103689151	61.2713523267575
55	-7.03	-6.47	-3.73	55.684753777799	59.9647570571605
56	-7.17	-6.64	-3.89	54.6574238805478	58.6236893629606
57	-7.32	-6.82	-4.05	53.6251877955253	57.2478910237487
58	-7.46	-7.01	-4.22	52.5875290819136	55.8368455987067
59	-7.61	-7.21	-4.4	51.5435439682811	54.3900366470166
60	-7.77	-7.42	-4.58	50.4919413525828	52.9074641686785
61	-7.92	-7.64	-4.77	49.4314301327735	51.3886117228743
62	-8.09	-7.86	-4.96	48.3605900966039	49.8332210891951
63	-8.25	-8.11	-5.17	47.2778719216197	48.2410340472317
64	-8.43	-8.36	-5.38	46.1810807343444	46.6119214867797
65	-8.61	-8.63	-5.61	45.0681507715059	44.9456251874301
66	-8.79	-8.91	-5.84	43.9366289392186	43.2420160389783
67	-8.99	-9.21	-6.08	42.7836748129834	41.50096493122
68	-9.19	-9.52	-6.34	41.6060606376875	39.7226009743595
69	-9.4	-9.86	-6.61	40.400429548014	37.9066659479878
70	-9.62	-10.21	-6.9	39.1625209072141	36.0532889623096
71	-9.86	-10.59	-7.2	37.8879449683345	34.1624700173247
72	-10.11	-10.99	-7.52	36.5716664333997	32.2344673334422
73	-10.38	-11.42	-7.86	35.2077462330022	30.2694100208665
74	-10.66	-11.88	-8.22	33.7897288569169	28.2674271898023
75	-10.97	-12.38	-8.61	32.3101259132825	26.228906170863
76	-11.31	-12.92	-9.03	30.7605452388059	24.1539760742531
77	-11.68	-13.5	-9.48	29.1310453477404	22.0432824509951
78	-12.09	-14.13	-9.98	27.4105227624985	19.8969544112936
79	-12.54	-14.83	-10.53	25.5860664626295	17.7157666163755
80	-13.05	-15.6	-11.13	23.6428287746153	15.49997728665
81	-13.64	-16.46	-11.81	21.5633798208477	13.2503610833439
82	-14.31	-17.43	-12.58	19.3271910788102	10.9674344472754
83	-15.1	-18.53	-13.48	16.9103771606694	8.65197203967155
84	-16.05	-19.82	-14.53	14.2841464908205	6.30474852175927
85	-17.23	-21.35	-15.81	11.4145430854784	3.92638362252023
86	-18.73	-23.24	-17.42	8.26025167920148	1.51783275746778
87	-20.78	-25.69	-19.56	4.77130662284595	-0.920039035027907
88	-23.81	-29.16	-22.7	0.885889950494539	-3.38630216149438
89	-29.32	-35.14	-28.31	-3.47243157892008	-5.87996247335694
90	-38.4	-38.4	-38.4	-8.39999999846475	-8.39999999925939
