-30	-5.31	-3.66	-1.39	61.8952554975544	76.4248911874105
-29	-5.18	-3.63	-1.33	62.9268234183225	76.6686183088147
-28	-5.05	-3.61	-1.26	63.9783289500235	76.9058351899144
-27	-4.92	-3.58	-1.19	65.0458049149717	77.1368469982236
-26	-4.8	-3.56	-1.12	66.1250806904721	77.3624675137806
-25	-4.67	-3.54	-1.06	67.2119856538295	77.5826967365854
-24	-4.54	-3.51	-0.989999999999999	68.3020440148344	77.7980432791617
-23	-4.42	-3.49	-0.92	69.390983428287	78.0085071415095
-22	-4.3	-3.47	-0.85	70.4743281039777	78.2140883236288
-21	-4.18	-3.45	-0.79	71.5476022516973	78.4147868255197
-20	-4.06	-3.43	-0.72	72.606431803741	78.6103992021726
-19	-3.95	-3.41	-0.659999999999999	73.6463409698994	78.800722008578
-18	-3.84	-3.39	-0.6	74.6630574049726	78.9854500772216
-17	-3.74	-3.38	-0.54	75.6523087637606	79.1641765180844
-16	-3.64	-3.36	-0.489999999999999	76.6099244235684	79.3365961636521
-15	-3.54	-3.34	-0.43	77.5318354842055	79.5020986788961
-14	-3.45	-3.33	-0.38	78.4141764904911	79.6601754512927
-13	-3.37	-3.31	-0.33	79.2531837097491	79.8105213133275
-12	-3.29	-3.3	-0.279999999999999	80.0452968543129	79.9524242074673
-11	-3.22	-3.28	-0.239999999999999	80.7871590815254	80.0853755211882
-10	-3.15	-3.27	-0.199999999999999	81.4755152712342	80.2088666419665
-9	-3.09	-3.26	-0.159999999999999	82.107618915811	80.3223889572783
-8	-3.03	-3.25	-0.13	82.6806217851224	80.4254338545999
-7	-2.98	-3.24	-9.99999999999996E-02	83.1921842615589	80.5175944439122
-6	-2.94	-3.23	-6.99999999999994E-02	83.6399667275111	80.5982603901866
-5	-2.9	-3.23	-4.99999999999998E-02	84.022239900398	80.6673299709184
-4	-2.87	-3.22	-2.99999999999994E-02	84.337172775134	80.7242945735839
-3	-2.85	-3.22	-1.99999999999996E-02	84.583544681662	80.7688490306686
-2	-2.83	-3.21	-9.99999999999979E-03	84.7603383949344	80.8008916196679
-1	-2.82	-3.21	0	84.866740134913	80.8201171730675
0	-2.82	-3.21	0	84.9022412890742	80.8266274133721
1	-2.82	-3.21	0	84.866740134913	80.8201171730675
2	-2.83	-3.21	-9.99999999999979E-03	84.7603383949344	80.8008916196679
3	-2.85	-3.22	-1.99999999999996E-02	84.583544681662	80.7688490306686
4	-2.87	-3.22	-2.99999999999994E-02	84.337172775134	80.7242945735839
5	-2.9	-3.23	-4.99999999999998E-02	84.022239900398	80.6673299709184
6	-2.94	-3.23	-6.99999999999994E-02	83.6399667275111	80.5982603901866
7	-2.98	-3.24	-9.99999999999996E-02	83.1921842615589	80.5175944439122
8	-3.03	-3.25	-0.13	82.6806217851224	80.4254338545999
9	-3.09	-3.26	-0.159999999999999	82.107618915811	80.3223889572783
10	-3.15	-3.27	-0.199999999999999	81.4755152712342	80.2088666419665
11	-3.22	-3.28	-0.239999999999999	80.7871590815254	80.0853755211882
12	-3.29	-3.3	-0.279999999999999	80.0452968543129	79.9524242074673
13	-3.37	-3.31	-0.33	79.2531837097491	79.8105213133275
14	-3.45	-3.33	-0.38	78.4141764904911	79.6601754512927
15	-3.54	-3.34	-0.43	77.5318354842055	79.5020986788961
16	-3.64	-3.36	-0.489999999999999	76.6099244235684	79.3365961636521
17	-3.74	-3.38	-0.54	75.6523087637606	79.1641765180844
18	-3.84	-3.39	-0.6	74.6630574049726	78.9854500772216
19	-3.95	-3.41	-0.659999999999999	73.6463409698994	78.800722008578
20	-4.06	-3.43	-0.72	72.606431803741	78.6103992021726
21	-4.18	-3.45	-0.79	71.5476022516973	78.4147868255197
22	-4.3	-3.47	-0.85	70.4743281039777	78.2140883236288
23	-4.42	-3.49	-0.92	69.390983428287	78.0085071415095
24	-4.54	-3.51	-0.989999999999999	68.3020440148344	77.7980432791617
25	-4.67	-3.54	-1.06	67.2119856538295	77.5826967365854
26	-4.8	-3.56	-1.12	66.1250806904721	77.3624675137806
27	-4.92	-3.58	-1.19	65.0458049149717	77.1368469982236
28	-5.05	-3.61	-1.26	63.9783289500235	76.9058351899144
29	-5.18	-3.63	-1.33	62.9268234183225	76.6686183088147
30	-5.31	-3.66	-1.39	61.8952554975544	76.4248911874105
31	-5.44	-3.68	-1.46	60.8872871978906	76.1737383231588
32	-5.56	-3.71	-1.53	59.9067839745118	75.9145493810311
33	-5.69	-3.74	-1.59	58.9568992250658	75.6461036909703
34	-5.81	-3.77	-1.66	58.0408880697047	75.3674857504335
35	-5.93	-3.8	-1.72	57.1617004610667	75.0775766118683
36	-6.04	-3.83	-1.78	56.3216760167611	74.7748504377035
37	-6.15	-3.86	-1.85	55.5232560769022	74.457984835377
38	-6.25	-3.9	-1.91	54.7682716465757	74.1253522448128
39	-6.35	-3.94	-1.97	54.058248563353	73.7754268284394
40	-6.45	-3.97	-2.03	53.3944074972913	73.4063775811713
41	-6.54	-4.02	-2.09	52.7773587834189	73.0164752204273
42	-6.62	-4.06	-2.14	52.2077127567646	72.6035835736077
43	-6.7	-4.11	-2.2	51.6853676948236	72.165769913122
44	-6.77	-4.16	-2.26	51.209814985072	71.7011015113797
45	-6.83	-4.21	-2.32	50.7802408474718	71.2072387507714
46	-6.89	-4.27	-2.38	50.3954246119659	70.6821471812018
47	-6.94	-4.34	-2.43	50.053738718478	70.1235889075663
48	-6.98	-4.4	-2.49	49.7531487169131	69.5293260347602
49	-7.02	-4.47	-2.55	49.4912132671569	68.8970189451739
50	-7.06	-4.55	-2.62	49.2650841390761	68.2245314662075
51	-7.09	-4.63	-2.68	49.0718113800327	67.5095239802516
52	-7.11	-4.72	-2.75	48.9078347023601	66.7497585922014
53	-7.14	-4.82	-2.81	48.7692886508774	65.9429974069523
54	-7.15	-4.92	-2.88	48.6521043253942	65.0871042519042
55	-7.17	-5.03	-2.96	48.5519076582059	64.1799429544572
56	-7.18	-5.15	-3.04	48.4640194140935	63.2194790645161
57	-7.2	-5.27	-3.12	48.3833534678191	62.2037798544906
58	-7.21	-5.41	-3.2	48.3048236941446	61.1307091517805
59	-7.22	-5.55	-3.3	48.2227336328035	59.9987411188146
60	-7.24	-5.71	-3.39	48.131488546034	58.8059430280024
61	-7.25	-5.87	-3.5	48.0249850835506	57.5507890417725
62	-7.27	-6.05	-3.61	47.8968147275534	56.2318550450583
63	-7.3	-6.24	-3.73	47.7406706827473	54.8477169227931
64	-7.33	-6.45	-3.85	47.5494323737991	53.3971540049198
65	-7.36	-6.67	-3.99	47.3161826703851	51.8792507888956
66	-7.41	-6.9	-4.14	47.0332923846484	50.2929900496729
67	-7.46	-7.16	-4.3	46.6932340512367	48.6377614522231
68	-7.53	-7.43	-4.47	46.2876664247598	46.9129546615176
69	-7.61	-7.72	-4.65	45.8081465373226	45.1180610650328
70	-7.7	-8.03	-4.85	45.2457228085062	43.2530806627685
71	-7.81	-8.37	-5.07	44.5908333228633	41.31791173222
72	-7.94	-8.74	-5.31	43.8336109974321	39.3127577183969
73	-8.08	-9.13	-5.57	42.9633749692129	37.2380255113181
74	-8.26	-9.56	-5.85	41.968528872663	35.0943254460122
75	-8.46	-10.03	-6.16	40.8368660072114	32.8823695800126
76	-8.69	-10.53	-6.51	39.5550607247345	30.6030734158621
77	-8.97	-11.09	-6.89	38.1084649845468	28.2578610686272
78	-9.28	-11.7	-7.31	36.4810066308964	25.8479532083653
79	-9.65	-12.37	-7.79	34.6547825029456	23.3748756726475
80	-10.09	-13.12	-8.33	32.6097532672566	20.8406629115692
81	-10.6	-13.95	-8.95	30.3234382502777	18.2470442077112
82	-11.21	-14.9	-9.66	27.7696947682855	15.5962574561782
83	-11.94	-15.99	-10.5	24.9187181273854	12.8907439970845
84	-12.84	-17.27	-11.51	21.7355157859402	10.1329451705444
85	-13.98	-18.79	-12.74	18.1789918520269	7.32560748418628
86	-15.45	-20.66	-14.31	14.2000143558466	4.47147744563869
87	-17.46	-23.11	-16.42	9.73927907712437	1.57364741904634
88	-20.48	-26.58	-19.53	4.72425786996654	-1.3647393701937
89	-25.97	-32.55	-25.11	-0.9346566200697	-4.34042780192912
90	-37.35	-37.35	-37.35	-7.34999999800048	-7.3499999991154
