-60	-8.33	-8.03	-5.17	46.5132879258375	48.4386213739464
-59	-8.14	-7.82	-4.97	47.7393096482064	49.8599805087342
-58	-7.95	-7.61	-4.77	48.9646998238168	51.2505833163807
-57	-7.77	-7.42	-4.58	50.1896479166962	52.6106192609135
-56	-7.59	-7.23	-4.4	51.4142802361963	53.9402146516843
-55	-7.41	-7.05	-4.22	52.638659936993	55.239811571424
-54	-7.24	-6.88	-4.05	53.8625975550588	56.5092205561052
-53	-7.07	-6.71	-3.88	55.0857141623384	57.7489468431346
-52	-6.91	-6.56	-3.72	56.308388686887	58.9589904325123
-51	-6.74	-6.41	-3.56	57.52916857116	60.1393513242382
-50	-6.58	-6.26	-3.41	58.7480538151573	61.2912926118295
-49	-6.43	-6.12	-3.26	59.965044418879	62.4141827485276
-48	-6.27	-5.99	-3.12	61.1782457420494	63.508653281091
-47	-6.13	-5.86	-2.98	62.3882893314271	64.5747042095198
-46	-5.98	-5.74	-2.85	63.5932805467364	65.6129670805724
-45	-5.83	-5.62	-2.72	64.7932193879773	66.623441894249
-44	-5.69	-5.51	-2.59	65.9868427616327	67.6061286505494
-43	-5.56	-5.4	-2.47	67.1741506677027	68.5622904429909
-42	-5.42	-5.29	-2.35	68.352616919153	69.4912957248147
-41	-5.29	-5.19	-2.23	69.5228730627421	70.3944075895382
-40	-5.16	-5.1	-2.12	70.6830244581945	71.270362943644
-39	-5.04	-5.01	-2.01	71.8324395587516	72.121056427408
-38	-4.91	-4.92	-1.91	72.9698552708963	72.9458564940715
-37	-4.79	-4.83	-1.8	74.09464004787	73.745394690393
-36	-4.68	-4.75	-1.7	75.2055307961556	74.5196710163727
-35	-4.57	-4.67	-1.61	76.3012644222362	75.269317018769
-34	-4.46	-4.6	-1.52	77.3805778325944	75.9943326975819
-33	-4.35	-4.53	-1.43	78.4434710272305	76.69534959957
-32	-4.24	-4.46	-1.34	79.4880493658686	77.3723677247333
-31	-4.14	-4.39	-1.25	80.5136813017503	78.0260186198303
-30	-4.05	-4.33	-1.17	81.5191037413585	78.6556707381025
-29	-3.95	-4.27	-1.1	82.503053591176	79.262587173067
-28	-3.86	-4.21	-1.02	83.4648993044444	79.8461363779652
-27	-3.77	-4.15	-0.949999999999999	84.4033777876465	80.4075814463143
-26	-3.69	-4.1	-0.88	85.3172259472652	80.9462908313556
-25	-3.6	-4.05	-0.81	86.205812236542	81.4622645330892
-24	-3.53	-4	-0.75	87.0685051087184	81.9567656450321
-23	-3.45	-3.96	-0.69	87.9040414702772	82.4297941671845
-22	-3.38	-3.92	-0.63	88.7111582277013	82.8807185527876
-21	-3.31	-3.87	-0.569999999999999	89.4892238342323	83.3101703486002
-20	-3.24	-3.84	-0.52	90.2369751963529	83.7187811013806
-19	-3.18	-3.8	-0.47	90.9544123140633	84.1059192643704
-18	-3.12	-3.77	-0.42	91.6402720938462	84.4722163843282
-17	-3.06	-3.73	-0.369999999999999	92.2939229889433	84.8183040080124
-16	-3.01	-3.7	-0.33	92.9141019058372	85.1435505886646
-15	-2.96	-3.67	-0.289999999999999	93.5001772977697	85.4485876730432
-14	-2.91	-3.65	-0.25	94.0521491647405	85.7327837143897
-13	-2.87	-3.62	-0.219999999999999	94.5687544132326	85.9974018062212
-12	-2.83	-3.6	-0.19	95.0493614964875	86.2418104017792
-11	-2.79	-3.58	-0.16	95.4939704145052	86.4660095010637
-10	-2.76	-3.56	-0.129999999999999	95.9019496205271	86.6706306508332
-9	-2.73	-3.54	-0.109999999999999	96.2720360210361	86.8550423043292
-8	-2.7	-3.53	-8.00000000000001E-02	96.6042296160323	87.0205075550687
-7	-2.67	-3.52	-6.00000000000005E-02	96.8991619522742	87.1657633095348
-6	-2.65	-3.51	-4.99999999999989E-02	97.154938389486	87.2920726612443
-5	-2.63	-3.5	-2.99999999999994E-02	97.3715589276679	87.3981725166803
-4	-2.62	-3.49	-1.99999999999996E-02	97.5496551135784	87.48532596936
-3	-2.61	-3.48	-9.99999999999979E-03	97.6879638537004	87.5529014725246
-2	-2.6	-3.48	-9.99999999999979E-03	97.7871166947924	87.6015305729328
-1	-2.6	-3.47	0	97.8464820900959	87.630581723826
0	-2.59	-3.47	0	97.8666915863695	87.6400549252042
1	-2.6	-3.47	0	97.8464820900959	87.630581723826
2	-2.6	-3.48	-9.99999999999979E-03	97.7871166947924	87.6015305729328
3	-2.61	-3.48	-9.99999999999979E-03	97.6879638537004	87.5529014725246
4	-2.62	-3.49	-1.99999999999996E-02	97.5496551135784	87.48532596936
5	-2.63	-3.5	-2.99999999999994E-02	97.3715589276679	87.3981725166803
6	-2.65	-3.51	-4.99999999999989E-02	97.154938389486	87.2920726612443
7	-2.67	-3.52	-6.00000000000005E-02	96.8991619522742	87.1657633095348
8	-2.7	-3.53	-8.00000000000001E-02	96.6042296160323	87.0205075550687
9	-2.73	-3.54	-0.109999999999999	96.2720360210361	86.8550423043292
10	-2.76	-3.56	-0.129999999999999	95.9019496205271	86.6706306508332
11	-2.79	-3.58	-0.16	95.4939704145052	86.4660095010637
12	-2.83	-3.6	-0.19	95.0493614964875	86.2418104017792
13	-2.87	-3.62	-0.219999999999999	94.5687544132326	85.9974018062212
14	-2.91	-3.65	-0.25	94.0521491647405	85.7327837143897
15	-2.96	-3.67	-0.289999999999999	93.5001772977697	85.4485876730432
16	-3.01	-3.7	-0.33	92.9141019058372	85.1435505886646
17	-3.06	-3.73	-0.369999999999999	92.2939229889433	84.8183040080124
18	-3.12	-3.77	-0.42	91.6402720938462	84.4722163843282
19	-3.18	-3.8	-0.47	90.9544123140633	84.1059192643704
20	-3.24	-3.84	-0.52	90.2369751963529	83.7187811013806
21	-3.31	-3.87	-0.569999999999999	89.4892238342323	83.3101703486002
22	-3.38	-3.92	-0.63	88.7111582277013	82.8807185527876
23	-3.45	-3.96	-0.69	87.9040414702772	82.4297941671845
24	-3.53	-4	-0.75	87.0685051087184	81.9567656450321
25	-3.6	-4.05	-0.81	86.205812236542	81.4622645330892
26	-3.69	-4.1	-0.88	85.3172259472652	80.9462908313556
27	-3.77	-4.15	-0.949999999999999	84.4033777876465	80.4075814463143
28	-3.86	-4.21	-1.02	83.4648993044444	79.8461363779652
29	-3.95	-4.27	-1.1	82.503053591176	79.262587173067
30	-4.05	-4.33	-1.17	81.5191037413585	78.6556707381025
31	-4.14	-4.39	-1.25	80.5136813017503	78.0260186198303
32	-4.24	-4.46	-1.34	79.4880493658686	77.3723677247333
33	-4.35	-4.53	-1.43	78.4434710272305	76.69534959957
34	-4.46	-4.6	-1.52	77.3805778325944	75.9943326975819
35	-4.57	-4.67	-1.61	76.3012644222362	75.269317018769
36	-4.68	-4.75	-1.7	75.2055307961556	74.5196710163727
37	-4.79	-4.83	-1.8	74.09464004787	73.745394690393
38	-4.91	-4.92	-1.91	72.9698552708963	72.9458564940715
39	-5.04	-5.01	-2.01	71.8324395587516	72.121056427408
40	-5.16	-5.1	-2.12	70.6830244581945	71.270362943644
41	-5.29	-5.19	-2.23	69.5228730627421	70.3944075895382
42	-5.42	-5.29	-2.35	68.352616919153	69.4912957248147
43	-5.56	-5.4	-2.47	67.1741506677027	68.5622904429909
44	-5.69	-5.51	-2.59	65.9868427616327	67.6061286505494
45	-5.83	-5.62	-2.72	64.7932193879773	66.623441894249
46	-5.98	-5.74	-2.85	63.5932805467364	65.6129670805724
47	-6.13	-5.86	-2.98	62.3882893314271	64.5747042095198
48	-6.27	-5.99	-3.12	61.1782457420494	63.508653281091
49	-6.43	-6.12	-3.26	59.965044418879	62.4141827485276
50	-6.58	-6.26	-3.41	58.7480538151573	61.2912926118295
51	-6.74	-6.41	-3.56	57.52916857116	60.1393513242382
52	-6.91	-6.56	-3.72	56.308388686887	58.9589904325123
53	-7.07	-6.71	-3.88	55.0857141623384	57.7489468431346
54	-7.24	-6.88	-4.05	53.8625975550588	56.5092205561052
55	-7.41	-7.05	-4.22	52.638659936993	55.239811571424
56	-7.59	-7.23	-4.4	51.4142802361963	53.9402146516843
57	-7.77	-7.42	-4.58	50.1896479166962	52.6106192609135
58	-7.95	-7.61	-4.77	48.9646998238168	51.2505833163807
59	-8.14	-7.82	-4.97	47.7393096482064	49.8599805087342
60	-8.33	-8.03	-5.17	46.5132879258375	48.4386213739464
61	-8.53	-8.26	-5.38	45.286192573979	46.9863796026657
62	-8.73	-8.49	-5.6	44.0574552005483	45.503192040216
63	-8.94	-8.74	-5.83	42.8261916400834	43.9888060678942
64	-9.15	-9	-6.06	41.5915808817983	42.4432848403759
65	-9.37	-9.28	-6.31	40.3522966774998	40.8664388936336
66	-9.59	-9.56	-6.57	39.1069496243193	39.2583313823432
67	-9.82	-9.87	-6.84	37.853708236657	37.6188991518289
68	-10.07	-10.19	-7.12	36.5904884102096	35.9481422020906
69	-10.32	-10.53	-7.41	35.3148271126188	34.2460605331283
70	-10.58	-10.89	-7.72	34.0238823834711	32.5128436089696
71	-10.85	-11.27	-8.05	32.7143070249463	30.7484282749386
72	-11.14	-11.68	-8.39	31.3822486018172	28.9530039950629
73	-11.44	-12.12	-8.75	30.0231599774222	27.1267602333701
74	-11.76	-12.59	-9.14	28.6318624683413	25.269760144536
75	-12.1	-13.09	-9.56	27.2023563803683	23.3823195019399
76	-12.47	-13.63	-10	25.7276946991591	21.4646277696094
77	-12.87	-14.22	-10.48	24.1997936262043	19.516874411572
78	-13.3	-14.86	-11	22.6092431148015	17.5395015105587
79	-13.78	-15.56	-11.57	20.9451805607038	15.5327616852729
80	-14.32	-16.33	-12.2	19.1947224100367	13.4970338637698
81	-14.92	-17.19	-12.9	17.3429641592986	11.4326969741044
82	-15.62	-18.16	-13.69	15.3722856539259	9.34025625368371
83	-16.42	-19.27	-14.61	13.2617195415348	7.22009063056274
84	-17.39	-20.56	-15.68	10.9863197251628	5.0727684968242
85	-18.58	-22.1	-16.98	8.51621404313048	2.8987319351991
86	-20.09	-23.99	-18.61	5.81527802084891	0.698675647121824
87	-22.14	-26.44	-20.77	2.83942969457146	-1.52689513000078
88	-25.18	-29.91	-23.92	-0.465517647585274	-3.77731095660466
89	-30.69	-35.89	-29.54	-4.1670574077073	-6.05191502406093
90	-38.35	-38.35	-38.35	-8.34999999869666	-8.34999999932467
